mean  std  running_time
0.018851469302999562  0.00019794988675743967  0.3625
0.0149989103533558  0.00031771710598474856  0.8083333333333333
0.014689383968230217  0.00021301223646792345  0.5166666666666667
0.014748680389533609  0.0002611044256547267  0.49166666666666664
0.01598159388491982  0.0002268592600472733  0.3958333333333333
0.016041097302122165  0.00022847521247428446  0.8208333333333333
0.01648257306949821  0.0002970443158623974  0.6958333333333333
0.01577079038825824  0.00021816726659759812  0.5791666666666667
0  0  0
0.01220293478532271  0.0001860452342492055  0.55
0  0  0
0.01721157998214533  0.00024359437738931592  0.675
0.014789324917205393  0.00030706343061523645  0.6083333333333333
0.014782876126906451  0.0002680859347123512  0.7083333333333334
0.013537470974139314  0.00019231698585350917  0.8375
0.014718711376190186  0.00024729615892066405  0.45
0.020081577301025392  0.00037349223868372384  0.5208333333333334
0.012145727238756544  0.0002198340793134201  0.5875
0.0158715165894607  0.00030170393426062715  0.48333333333333334
0.014514303598247591  0.00023562480730993974  0.5083333333333333
0.0186365864106587  0.0002862009768009053  0.4666666666666667
0.017533118108351283  0.000266782832906631  2.675
0.017573590353717954  0.00031898956858884126  1.0583333333333333
0  0  0
0.017404202451097205  0.0002923514298186718  0.7833333333333333
0  0  0
0  0  0
0.018049883985233876  0.0004218511824320785  0.6958333333333333
0.015680844042481493  0.0014569253379123283  0.49583333333333335
0  0  0
0.015945442848735385  0.0001943828501748083  0.6
0.013566335042317709  0.0002547770142634828  0.5125
0.01615589466678003  0.0001882236134135799  0.9541666666666667
0.015911793923592783  0.00023457198390260865  0.4625
0.01771571113087457  0.0005456131799047835  5.925
0.018720521646387437  0.00022316520609350212  0.5666666666666667
0.017143938485093005  0.00018287764487329568  0.5291666666666667
0.017228432284056686  0.0001596674858298088  0.5458333333333333
0.017244176957213763  0.00019194160812660934  0.42916666666666664
0.018812064243399578  0.00021022422020070604  0.7666666666666667
0.014381270254811934  0.00020297118623588184  0.3875
0.011695539383661179  0.00023319573680297316  0.4375
0  0  0
0.020881775582190787  0.0027369203023123235  0.42083333333333334
0.02071080803871155  0.0014274192472776474  1.5
0.012870564180261949  0.0002512109124638016  0.425
0  0  0
0.016305825138349096  0.001340284354429607  1.5458333333333334
0.021600620200236637  0.0008156478160426091  0.8
0.015765955137169878  0.0010890115958875968  0.4791666666666667
0.01580048862256502  0.0006844328119716261  0.475
0.02082733466075017  0.0011016554604725655  0.43333333333333335
0.015374968352827053  0.0005827110347429279  0.42916666666666664
0.019837530112705348  0.0008370625232521323  0.6791666666666667
0.010624119933222381  0.0007188555037501788  0.5916666666666667
0.014690219310292026  0.0014011759190525497  0.475
0.013504904967087965  0.0008216286445752122  0.8125
0.015186067422231038  0.0015759828632944198  0.75
0.02105906888058311  0.000321435508968941  0.3958333333333333
0.01569978834137203  0.0003325887894503355  0.5291666666666667
0.019485194768224443  0.00042934302001951523  0.4666666666666667
0.014410968955236537  0.0003610569967516076  0.5458333333333333
0.012977376276133011  0.000351497395318895  0.4083333333333333
0.015719805444989885  0.0003906959308949051  0.7583333333333333
0.017143714501991036  0.0003885545416452182  0.6708333333333333
0.015786915335036417  0.00021088057404262755  1.0916666666666666
0.014140827902432146  0.00037921953217470543  0.48333333333333334
0.014233931146486842  0.00022665098507540951  0.4125
0.01820375137970227  0.00022451694150464317  0.49583333333333335
0.01475261545729363  0.0017008822001561648  0.725
0.013000873268627729  0.0010448344510272489  0.5083333333333333
0.014478191307612827  0.000530347566293758  0.5833333333333334
0.01690306202057869  0.00045651571506749746  0.5166666666666667
0.02303911657894359  0.0012505657482549774  0.7083333333333334
0.015323468617030553  0.0001886453160346573  0.4666666666666667
0.01959751397371292  0.000545665855045128  0.6666666666666666
0.021044215585431483  0.0005855642725105095  0.4875
0.016790371674757738  0.00015394488840331195  0.5958333333333333
0.011846600472927094  0.00020890774415113593  0.6666666666666666
0.017955289370771767  0.0012037457174898893  0.575
0.01437008188616845  0.00048121539109521  0.5166666666666667
0.014627656694185935  0.0005552401613451519  0.49166666666666664
0.014215680335065444  0.0002607271586828528  0.5791666666666667
0.017261839261020186  0.00022158665303069304  1.1416666666666666
0.01561849222243207  0.0002521387422014819  0.6625
0.014067153577451353  0.00019813879111555557  0.5625
0.015659559400458083  0.00027023270934617264  0.7916666666666666
0.009333125750223796  0.00016705218720260614  0.5
0.011388504714296576  0.0002142172870200447  0.475
0.016864785681600155  0.00026686909785946633  0.7666666666666667
0.019391645341229863  0.00030811220074792895  0.7041666666666667
0.012936184324067214  0.0002938261767357906  0.6041666666666666
0.01940533093043736  0.0003520843751379878  0.4375
0.009376300705803765  0.00038086371282650925  0.45
0.017024077971776328  0.0005122909954772831  0.5
0.016881734132766724  0.0005484538573596755  0.43333333333333335
0.015320148108140478  0.0002857730075434222  0.44166666666666665
0.022620320320129395  0.0004457917309335279  0.9666666666666667
0.018284952462609135  0.00029754311941943316  0.5583333333333333
0.012938353377328793  0.00025072096834493853  0.5916666666666667
0  0  0
0.014547628622788649  0.0008831525247000388  0.5416666666666666
0.015799141265976598  0.000820718633001403  0.5916666666666667
0.01468143360220271  0.0008376161430775572  1.1583333333333334
