mean  std  running_time
0.007862494631511409  0.0004298931248691216  0.8541666666666666
0.009488963341528132  0.0005819946052039592  0.5375
0.006835036034131572  0.0001593682218963478  0.5708333333333333
0.008395340315688997  0.0003582537656374904  0.7041666666666667
0.006431789959178251  0.0006697528060839039  0.7791666666666667
0.009822375920354103  0.0007990628441777771  0.4083333333333333
0.01208709796685823  0.0009684320707764561  0.7958333333333333
0.009187841973109552  0.0005669679802376171  0.7125
0.006679706370576899  0.0009653699108768409  0.9791666666666666
0.008806909068246906  0.0001694718269506398  0.37083333333333335
0.00981622598110101  0.0006042830844163882  0.8125
0.007505141320775767  0.0003918359522095807  0.5083333333333333
0.00966648566417205  0.00038461360563605797  0.8125
0.009265248592083272  0.0005452236657039126  0.65
0.012244156762665393  0.0005588584588586031  0.425
0.012840254264965392  0.00141962213364184  0.95
0.011213620116071004  0.002949783466324004  1.7083333333333333
0.008312560617923737  0.000552583051166197  0.4
0.01144668244823967  0.0005943620542999422  0.4041666666666667
0  0  0
