mean  std  running_time
0.003393256145974864  9.003582148843704e-05  0.38333333333333336
0.003379265467325846  8.4622431503359e-05  0.4125
0.0035343408584594727  0.00019361729916490854  0.625
0.003398291269938151  0.00011050589661605727  0.25
0.0034550765286321225  0.000142835914627855  0.38333333333333336
0.003172024436618971  0.00012019690217324324  0.575
0.003437343396638569  0.00011576877263253812  0.31666666666666665
0  0  0
0.003452368404554284  8.90373546002234e-05  0.38333333333333336
0.004166153872885355  0.00026438304432186435  0.6833333333333333
0.003921863252082757  0.00024318982202198254  0.4708333333333333
0.0038165563947699043  0.00010503454929983916  0.37083333333333335
0.003756275177001953  7.329459641528771e-05  0.3125
0.003455560857599432  9.595895655910251e-05  0.4583333333333333
0.003895578561005769  0.0002941507801661741  0.45
0.00361723692520805  0.00022587595165389677  0.4791666666666667
0.0037694164876187785  0.0001960289249078899  0.37083333333333335
0.003804972878208867  0.00015731053207956682  0.45
0.0033795471432842786  0.0004912408331715262  0.32916666666666666
0.003646262486775716  0.00044208146531801604  0.4375
0.0027097152038054032  0.0007236316677294661  0.7333333333333333
0.0019762225267363756  0.00020781456046260302  0.5125
0.0019662112332461926  0.00020535899531146185  0.37083333333333335
0.0018399937052122305  0.00014570640149428365  0.29583333333333334
0.001811963169514632  0.00010520650778862585  0.49583333333333335
0.0018890195963334065  0.0002562996947719853  0.4083333333333333
0.001884057666316177  0.00027521560656158616  0.55
0.002137192090352376  0.0003730813127886033  0.25
0.0022444568182292735  0.0003369679263171853  0.31666666666666665
0.0017490820451216264  0.00010550624577158314  0.4125
0.001891569657759233  0.00015789252134837267  0.4125
0.00187180723462786  0.000148122764954364  0.23333333333333334
0.0018692657511721375  9.717596796590227e-05  0.3875
0.0018751866677228141  0.00011846586933306308  0.2833333333333333
0.0024369082731359147  0.0004024451931405971  1.7708333333333333
0.0017125170964461106  7.539066536821564e-05  0.43333333333333335
0.0018801410147484313  7.647552226729441e-05  0.39166666666666666
0.001927841000440644  0.000211130285657993  0.3416666666666667
0.002012188538261082  0.00031506304533216107  0.4791666666666667
0.001920508556678647  0.00015478087977858446  0.25416666666666665
0.002410094846378673  0.0005754966152671442  0.36666666666666664
0.001750829743175972  7.269595287230083e-05  0.5125
0.001846202782222203  0.00016974406779547336  0.35
0.0018825531005859375  0.0001324083113371092  0.3458333333333333
0.002171782458700785  0.00021543165534964267  0.6833333333333333
0.0020452850743343954  0.00022883904147064077  0.3958333333333333
0.0017949188909223003  0.00017205760897647112  0.5166666666666667
0.0021274147263492444  0.0004465877387983256  0.3458333333333333
0.002056780315580822  0.00025334753669120614  0.4375
0.0017335705135179602  7.588230880712724e-05  0.4791666666666667
0.0018317032885807817  5.363582634443668e-05  0.3875
0.0019442922664138506  0.0002391229301483138  0.44166666666666665
0.0020457943783530707  0.00020215250545710947  0.32916666666666666
0.00200011513449929  0.00019228943251972913  0.275
0.0019403696060180664  0.00041928041643453454  0.475
0.002141596476236979  0.00041650815551173495  0.3125
0.0018008328223413275  0.00022021919139861737  0.5375
0.0018880293919489935  0.00014868702364091555  0.2708333333333333
0.0021700700124104816  0.0003862175037059746  0.4375
0.0018238037004383331  0.000192672112649391  0.45416666666666666
0.0024952281196162387  0.0006290800269414218  0.44166666666666665
0.0021899806128607858  0.0004962059645608181  0.4125
0.002041575756478817  0.00043050792842962084  0.39166666666666666
0.0019494447952661759  0.00018118166812534247  0.4875
0.0018942235391351241  0.00020654992001217586  0.32916666666666666
0.002091460844075123  0.0003109620033605649  3.8375
0.0026682633072582645  0.0008277470345707007  0.5583333333333333
0.003222162906940167  0.0004702836937246065  0.325
0.0033699241844383446  0.00016979275535231297  0.30833333333333335
0.003529489040374756  0.00029962513298440965  0.35
0.0032765738731991927  0.00015800070539737839  0.4708333333333333
0.002697398697120556  0.000544843472628138  0.2875
0.0025676046098981587  0.000341795677447402  0.5833333333333334
0.0027444417240055463  9.097179563882865e-05  0.5458333333333333
0.0026727820199633403  0.0001653885438658451  0.2625
0.0029401436126489434  0.00011047733277253192  0.5791666666666667
0.002686668325353552  6.2513771563269e-05  0.225
0.002269308907645089  0.0005321019424537809  0.5833333333333334
0.0020938680527058055  0.0004932156364552458  0.39166666666666666
0.0019331886654808408  0.0003915164055131615  0.6125
0.0022638378999172114  0.0004493773094516594  0.65
0.0023014126597224057  0.000485003914804381  0.30833333333333335
0.002529229757920751  0.0004966736654679317  0.22083333333333333
0.0024621335286942737  0.00048274414700213547  0.2625
0.0025231951758975073  0.0004245843533999145  0.2625
0.0024943552284597235  6.302319307843727e-05  0.44583333333333336
0.0026655890220819516  5.6484048631003626e-05  0.35833333333333334
0.0026661988460656367  8.382790832609058e-05  0.275
0.0027314145514305602  7.64569160322837e-05  0.5875
0.00276754583631243  9.882715981417842e-05  0.2916666666666667
0.0029244468762324406  0.00042604112833098976  0.43333333333333335
0.002062807620411188  0.0004888528924484405  0.29583333333333334
0.003265009856805569  0.000292303249112169  0.8541666666666666
0.002469602620826577  0.00046785693184679623  0.44166666666666665
0.0031616314597751782  0.0007371407116719691  0.4791666666666667
0.003458630907666552  0.00033137579799143835  0.37916666666666665
0.0029351828528232263  0.00030784216294763386  0.25416666666666665
0  0  0
0.003718557924327284  0.00010616686877663005  0.42083333333333334
0.0037227376302083333  0.00012713831794317868  0.625
0.003715650090631449  0.00011126487033431843  0.44166666666666665
0.0037175098561352082  0.00010713107559710573  0.6708333333333333
0.0036631955040825736  8.325384664124071e-05  0.3375
0.003676328844237096  8.790425721912038e-05  0.42916666666666664
0.0037202856181997113  9.918784725512501e-05  0.4708333333333333
0.0037825603485107423  0.00010075641725696732  0.5208333333333334
0.0035780656094453775  0.0002079175761452452  0.8166666666666667
0.003678441047668457  0.00010290104025616537  0.325
0.00387560020793568  0.000250509447130029  0.4583333333333333
0.0038719852413751383  0.00027549367305722543  0.4708333333333333
0.0036616590287950304  9.983198586818048e-05  0.4125
0.003383747736612956  9.862820240494211e-05  0.5
0.003341558028240593  8.601797686665492e-05  0.4083333333333333
0.003672657432136955  9.395384440991544e-05  0.37916666666666665
0.0036426663398742678  8.271810454024597e-05  0.25
0.0037133023142814636  0.00010253394030535501  0.4
0.0037476299083338376  0.00011587581363035138  0.4708333333333333
0.003923381528546733  0.0002262653840055822  0.5166666666666667
0.003635294735431671  8.289772948228372e-05  0.26666666666666666
0.003651542977972345  9.916266529345655e-05  0.37916666666666665
0.004320752915560989  0.0004334950780803201  1.1791666666666667
0.0036983162392186754  0.00010855002781900007  0.5458333333333333
0.0036285563213069266  7.701637549615913e-05  0.3416666666666667
0.0034080224159436347  0.00011690952344848947  0.4875
0.003665589271707738  0.00012254621859620907  0.39166666666666666
0.0035432699158435732  0.0002902569378379867  0.5291666666666667
0.003886477271122719  0.00021206440559981663  0.5583333333333333
0.002896299265851878  7.492330920022997e-05  0.4125
0.002925307031661745  0.00018452466018778742  0.525
0.002919129836253631  0.0002280439040647331  0.325
0.003623188316047966  0.00010539327162673042  0.32083333333333336
0.003657086690266927  0.00011994206806314225  0.3125
0.0036172647865451114  9.692147837965971e-05  0.4083333333333333
0.00376670947973279  0.00018660745994872224  0.2875
0.003671975893394969  0.00011262047681776016  0.44583333333333336
0.00016976147890090942  6.915900976927345e-05  0.26666666666666666
0.003620168437128482  0.00010250239932619783  0.38333333333333336
0.0036481807106419615  0.00010655936580158868  0.3958333333333333
0.003709664552108101  0.00022621905017492912  0.4791666666666667
0.003708685012090774  0.00011183401089668899  0.4375
0.0036565303802490235  8.813044442654573e-05  0.25
0.0036321733937118993  9.81021245158335e-05  0.275
0.0037202455301200395  0.00011195742670671213  0.4708333333333333
0.0034248467002596173  0.0001059630217501086  0.4666666666666667
0.003590334902752887  9.919678910480479e-05  0.37916666666666665
0.0030999793562778207  0.0002527205384155487  0.5375
0.0037023486513080017  0.0003758461198184532  0.6875
0.0037649126336126043  9.348978855199184e-05  0.42083333333333334
0.0037650681924128876  0.00010731596617050832  0.2875
0.0038024591548102243  0.00012699443199077837  0.4666666666666667
0.003935687946823408  0.0002762108671104589  0.44166666666666665
0.0037495744401130123  8.323280024102012e-05  0.2875
0.0037335947658238785  9.063811531904397e-05  0.37083333333333335
0.0037396930786500492  9.618767657851615e-05  0.3458333333333333
0.004187040071229677  0.00030680180727129657  0.7708333333333334
