mean  std  running_time
0.02838096556184594  0.003929841382535242  0.9541666666666667
0.024053503090227153  0.001983482391194788  0.8875
0.014807222546010778  0.0002679865507393176  0.575
0.016333544419871435  0.0005910923340293037  1.2
0.016110874712467194  0.0003591436106858605  0.5333333333333333
0.013674238632465231  0.0004181042326844457  1.45
0.023812535931082332  0.0018767516669977  1.1333333333333333
0  0  0
0.02178040472399287  0.00043199300077014825  0.49583333333333335
0.01887044087671507  0.000413535792430076  1.5041666666666667
0.02577306459534843  0.0003931932130464901  1.1041666666666667
0.01580645889043808  0.00044487422293173703  0.6666666666666666
0.014702179136067412  0.0006951210430248922  0.5708333333333333
0.01484664322818137  0.0008304503704303791  0.7958333333333333
0.022967310094121677  0.0011220228958931135  0.5583333333333333
0.017735638788768222  0.0012465862838218773  0.7
0.01837998291231551  0.00033150810523536615  0.44166666666666665
0.021854820784988935  0.0011234635130742071  0.5958333333333333
0.015758230768401046  0.000800727169687179  0.48333333333333334
0.01940229486246578  0.00186341391031705  0.5083333333333333
0.018930791912222265  0.0014074034587599552  0.5541666666666667
-1  -1  -1
0.0191239883159769  0.00057771400039575  0.6041666666666666
0.025913848651675727  0.0008124922227425626  0.5291666666666667
0.018782588151785042  0.0004236795965365461  0.5416666666666666
0.02296444002141807  0.0005517107331557567  0.8208333333333333
0.021651904200025173  0.0004907754946540231  0.8041666666666667
0  0  0
0.021639424821604854  0.000550056435692655  1.15
0.021616369123883577  0.0006207798564019584  1.0291666666666666
0.023395532014354174  0.0014742153449288805  0.6291666666666667
0.01883447718346256  0.0002631807059631545  0.725
0.020158268276013826  0.0008450750297385391  0.3958333333333333
0.019233023814665965  0.0008475965200656089  0.8125
0.02850569927529113  0.0004300651416582576  0.6083333333333333
0  0  0
0.01745666136764025  0.0012008489803088124  0.8875
0.014416694641113281  0.00036162120003422607  1.8208333333333333
0.024903153931653058  0.0005656325213779578  0.45
0.01694941690989903  0.00040254576686279774  0.5833333333333334
0.020499744657742774  0.00039229859940661155  0.49166666666666664
0.014603353745444527  0.0004591880077975473  1.4916666666666667
0.016549624715532577  0.0003739871787569003  0.5833333333333334
0.01673919879473173  0.00040990801641895957  0.43333333333333335
0.02107772869723184  0.00037864372422630535  0.9333333333333333
0.016914510086878835  0.000377573985922151  0.6208333333333333
0  0  0
0.015563150133405413  0.0005399823598161192  0.7291666666666666
0.01797928494855392  0.000675089598766568  0.5041666666666667
0.019369639456272125  0.0004893083986714449  0.8
0.023089519361170326  0.0008595415946576218  0.5125
0.0219048073417262  0.0006664298169818052  0.475
0.016013419747751292  0.00035903549456967147  1.2458333333333333
0.015705497034134402  0.0003297127820335283  0.5166666666666667
0.014922206652791876  0.0003380743282170113  1.5833333333333333
0.018391057161184457  0.0003809155384396201  0.5416666666666666
0.017176424153149128  0.00043444104203336446  1.0666666666666667
0.02443295106655214  0.0007384648739318492  0.8541666666666666
0.015034401253478168  0.0013262300210026773  0.6083333333333333
0.01247599699201375  0.0005753869984860561  0.5708333333333333
0.020070418611273066  0.0017641823527264654  1.1916666666666667
0.016872351762478945  0.0007124209082914548  0.7875
0.02145131172672395  0.00043149867099128326  0.5166666666666667
0.01471637289308598  0.0005056815674758981  1.4291666666666667
0.020298404571337577  0.0005912409689718547  0.975
0.02009471825190953  0.0003509892161576322  0.525
0.016401829864039565  0.0009777047654485219  0.6875
0.020308771612923906  0.001120383008221762  0.7458333333333333
0.0202518433563469  0.0004199473613887951  0.5375
0.01705833517986795  0.00042616261981008835  0.4791666666666667
0.01750459671020508  0.0005178565103996249  0.8333333333333334
0.0255780675438013  0.000640536836786762  0.7416666666666667
